"","K01046","taxonomy","002-AV-Spatial-organisation-AV34-1","003-AV-Spatial-organisation-AV34-2","004-AV-Spatial-organisation-AV34-3","005-AV-Spatial-organisation-AV34-4","006-AV-Spatial-organisation-AV34-5","007-AV-Spatial-organisation-AV34-6","008-AV-Spatial-organisation-AV34-7","009-AV-Spatial-organisation-AV34-8","010-AV-Spatial-organisation-AV34-9","011-AV-Spatial-organisation-AV34-10","012-AV-Spatial-organisation-AV34-11","013-AV-Spatial-organisation-AV34-12","014-AV-Spatial-organisation-AV34-13","015-AV-Spatial-organisation-AV34-14","016-AV-Spatial-organisation-AV34-15","017-AV-Spatial-organisation-AV34-16","020-AV-Spatial-organisation-AV35-1","021-AV-Spatial-organisation-AV35-2","022-AV-Spatial-organisation-AV35-3","023-AV-Spatial-organisation-AV35-4","024-AV-Spatial-organisation-AV35-5","025-AV-Spatial-organisation-AV35-6","026-AV-Spatial-organisation-AV35-7","027-AV-Spatial-organisation-AV35-8","028-AV-Spatial-organisation-AV35-9","029-AV-Spatial-organisation-AV35-10","030-AV-Spatial-organisation-AV35-11","031-AV-Spatial-organisation-AV35-12","032-AV-Spatial-organisation-AV35-13","033-AV-Spatial-organisation-AV35-14","034-AV-Spatial-organisation-AV35-15","035-AV-Spatial-organisation-AV35-16","038-AV-Spatial-organisation-AV951-1","039-AV-Spatial-organisation-AV951-2","040-AV-Spatial-organisation-AV951-3","041-AV-Spatial-organisation-AV951-4","042-AV-Spatial-organisation-AV951-5","043-AV-Spatial-organisation-AV951-6","044-AV-Spatial-organisation-AV951-7","047-AV-Spatial-organisation-AV951-10","048-AV-Spatial-organisation-AV951-11","049-AV-Spatial-organisation-AV951-12","050-AV-Spatial-organisation-AV951-13","051-AV-Spatial-organisation-AV951-14","056-AV-Spatial-organisation-AV954-1","057-AV-Spatial-organisation-AV954-2","058-AV-Spatial-organisation-AV954-3","059-AV-Spatial-organisation-AV954-4","060-AV-Spatial-organisation-AV954-5","061-AV-Spatial-organisation-AV954-6","062-AV-Spatial-organisation-AV954-7","063-AV-Spatial-organisation-AV954-8","064-AV-Spatial-organisation-AV954-9","065-AV-Spatial-organisation-AV954-10","066-AV-Spatial-organisation-AV954-11","067-AV-Spatial-organisation-AV954-12","068-AV-Spatial-organisation-AV954-13","069-AV-Spatial-organisation-AV954-14","070-AV-Spatial-organisation-AV954-15","073-AV-Spatial-organisation-AV953-1","074-AV-Spatial-organisation-AV953-2","075-AV-Spatial-organisation-AV953-3","076-AV-Spatial-organisation-AV953-4","077-AV-Spatial-organisation-AV953-5","078-AV-Spatial-organisation-AV953-6","080-AV-Spatial-organisation-AV953-8","081-AV-Spatial-organisation-AV953-9","082-AV-Spatial-organisation-AV953-10","087-AV-Spatial-organisation-AV953-15","090-AV-Spatial-organisation-AV44-1","091-AV-Spatial-organisation-AV44-2","092-AV-Spatial-organisation-AV44-3","093-AV-Spatial-organisation-AV44-4","094-AV-Spatial-organisation-AV44-5","095-AV-Spatial-organisation-AV44-6","098-AV-Spatial-organisation-AV44-7","099-AV-Spatial-organisation-AV44-8","100-AV-Spatial-organisation-AV44-9","101-AV-Spatial-organisation-AV44-10","102-AV-Spatial-organisation-AV44-11","103-AV-Spatial-organisation-AV44-12","104-AV-Spatial-organisation-AV44-13","105-AV-Spatial-organisation-AV44-14","106-AV-Spatial-organisation-AV44-15","109-AV-Spatial-organisation-AV502-1","110-AV-Spatial-organisation-AV502-2","111-AV-Spatial-organisation-AV502-3","112-AV-Spatial-organisation-AV502-4","113-AV-Spatial-organisation-AV502-5","114-AV-Spatial-organisation-AV502-6","115-AV-Spatial-organisation-AV502-7","116-AV-Spatial-organisation-AV502-8","117-AV-Spatial-organisation-AV502-9","118-AV-Spatial-organisation-AV502-10","119-AV-Spatial-organisation-AV502-11","120-AV-Spatial-organisation-AV502-12","121-AV-Spatial-organisation-AV502-13","122-AV-Spatial-organisation-AV502-14","123-AV-Spatial-organisation-AV502-15","126-AV-Spatial-organisation-AV49-1","127-AV-Spatial-organisation-AV49-2","128-AV-Spatial-organisation-AV49-3","129-AV-Spatial-organisation-AV49-4","130-AV-Spatial-organisation-AV49-5","131-AV-Spatial-organisation-AV49-7","132-AV-Spatial-organisation-AV49-8","133-AV-Spatial-organisation-AV49-9","134-AV-Spatial-organisation-AV49-10","135-AV-Spatial-organisation-AV49-11","136-AV-Spatial-organisation-AV49-12","137-AV-Spatial-organisation-AV49-13","138-AV-Spatial-organisation-AV49-14","139-AV-Spatial-organisation-AV49-15","141-AV-Spatial-organisation-AV49-17","144-AV-Spatial-organisation-AV504-1","145-AV-Spatial-organisation-AV504-2","146-AV-Spatial-organisation-AV504-3","147-AV-Spatial-organisation-AV504-4","148-AV-Spatial-organisation-AV504-5","149-AV-Spatial-organisation-AV504-6","150-AV-Spatial-organisation-AV504-7","151-AV-Spatial-organisation-AV504-8","152-AV-Spatial-organisation-AV504-9","153-AV-Spatial-organisation-AV504-10","154-AV-Spatial-organisation-AV504-11","155-AV-Spatial-organisation-AV504-12","156-AV-Spatial-organisation-AV504-13","157-AV-Spatial-organisation-AV504-14","158-AV-Spatial-organisation-AV504-15","161-AV-Spatial-organisation-AV37-1","162-AV-Spatial-organisation-AV37-2","163-AV-Spatial-organisation-AV37-3","164-AV-Spatial-organisation-AV37-4","165-AV-Spatial-organisation-AV37-5","166-AV-Spatial-organisation-AV37-6","167-AV-Spatial-organisation-AV37-7","168-AV-Spatial-organisation-AV37-8","169-AV-Spatial-organisation-AV37-9","170-AV-Spatial-organisation-AV37-10","171-AV-Spatial-organisation-AV37-11","172-AV-Spatial-organisation-AV37-12","173-AV-Spatial-organisation-AV37-13","174-AV-Spatial-organisation-AV37-14","175-AV-Spatial-organisation-AV37-15","176-AV-Spatial-organisation-AV37-16","179-AV-Spatial-organisation-AV43-1","180-AV-Spatial-organisation-AV43-2","181-AV-Spatial-organisation-AV43-3","182-AV-Spatial-organisation-AV43-4","183-AV-Spatial-organisation-AV43-5","184-AV-Spatial-organisation-AV43-6","185-AV-Spatial-organisation-AV43-7","186-AV-Spatial-organisation-AV43-8","187-AV-Spatial-organisation-AV43-9","188-AV-Spatial-organisation-AV43-10","189-AV-Spatial-organisation-AV43-11","190-AV-Spatial-organisation-AV43-12","191-AV-Spatial-organisation-AV43-13","193-AV-Spatial-organisation-AV43-14","194-AV-Spatial-organisation-AV43-15"
"ASV_910",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",961.5033093,1255.042524,1955.356826,1111.182478,3070.445426,518.5319124,221.4595871,0,283.708548,38.88618577,29.8022013,98.40269562,456.5216358,776.7639704,433.869141,538.2428665,2131.880859,7665.632324,5177.294302,5007.532668,9516.352649,14504.63244,5693.327899,1285.944186,3659.806897,2281.947984,731.281021,2593.627154,947.7910054,1043.871927,2678.652377,550.6250702,0,0,0,0,12.82864607,15.57001476,0,0,0,0,0,0,0,489.46612,0,963.2217128,556.5578234,290.513011,61.92943691,0,0,86.93454466,44.97113055,156.9049217,130.1471695,0,27.20663213,182.2532642,783.3840961,152.9529906,100.1673425,133.7464644,30.67447087,62.97329535,13.37502279,13.37600591,329.3079731,182.006273,10538.30677,365.6980827,214.4058871,69.93104022,30.98983365,34.21197388,124.6408498,2136.645943,1457.429567,3619.761968,437.3504064,3611.509893,3500.886876,1471.150576,8971.725341,6305.851988,1815.458839,3613.964143,1395.38954,1236.139205,1009.62364,1214.011496,1875.189825,159.2117128,579.8572277,839.4788472,253.2063294,1025.110377,279.9451579,5445.264507,10297.55154,12064.98134,1739.607382,9440.540364,3503.523208,2687.433826,1504.817436,1215.015271,1714.94619,1174.73554,651.6560162,1050.544491,972.8852393,571.8327083,3333.21153,1779.079432,1558.25983,2885.374803,1021.319466,531.5899994,249.7443796,640.1295201,204.2836674,685.5299396,226.4339731,511.8789383,276.1086145,220.9383989,668.8568813,395.9882652,156.8982807,476.1719883,295.8678906,139.2491472,252.2012692,303.2049552,117.9319342,69.34896683,188.2716478,110.8155892,0,115.9889288,629.8886485,37.18159518,41.86043331,1648.761593,3726.305134,4111.098028,3061.056005,19896.31155,3131.66516,2175.477028,764.3774617,759.0612752,265.3320999,154.5360209,210.9300819,1013.864152,887.8474951,1221.294521
"ASV_9148",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",27.47152312,94.72019049,24.44196033,45.35438685,95.95141955,0,18.45496559,10.28904549,0,25.92412385,0,14.05752795,0,72.82162222,0,0,0,499.9325429,561.3933581,758.717071,875.7379738,1208.71937,762.4992722,142.8826873,627.395468,331.9197068,220.3860611,88.21861068,86.16281867,136.1572078,708.1494789,105.8894366,9.619086967,0,59.36300557,26.51155375,0,15.57001476,0,0,0,0,0,0,2628.08116,0,821.790779,481.6108564,657.7501549,0,12.38588738,0,37.72869428,0,0,28.52816759,10.84559746,0,0,24.30043523,0,61.18119624,0,0,0,0,0,0,0,0,1453.559554,16.62264012,0,6.357367293,0,17.10598694,99.71267986,183.1410809,128.5967265,78.69047756,11.82028125,171.9766616,437.6108595,79.52165273,163.1222789,0,41.26042816,161.81929,0,0,0,0,0,31.84234256,75.63355144,0,0,0,0,0,68.65034361,33.42100094,0,0,0,0,0,0,0,0,0,33.88853198,0,0,44.4428204,0,0,51.52455005,49.82046174,0,13.14444103,0,0,0,11.32169865,0,0,0,0,131.9960884,39.22457016,0,0,0,58.2002929,46.64691619,0,9.906995262,18.82716478,36.93852973,0,0,0,0,0,1339.618795,1212.17155,2225.273245,595.2053344,1989.631155,386.4608069,210.530035,82.19112491,359.5553409,112.2558884,51.51200698,46.87335153,37.55052414,195.6274142,130.2714156
"ASV_92",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",274.7152312,47.36009525,195.5356826,181.4175474,287.8542586,39.88707018,0,30.86713648,0,19.44309289,14.90110065,56.23011178,30.43477572,242.7387407,144.623047,4081.675071,532.9702147,1110.961206,311.8851989,556.3925187,1401.180758,2045.525088,1423.331975,400.0715245,1289.64624,995.7591204,370.6492846,511.6679419,275.7210197,363.0858876,1016.040557,148.2452112,269.3344351,388.155203,732.1437354,344.6501987,153.9437529,280.2602657,91.64699977,182.0166657,488.7764835,181.9661522,307.4772745,744.2082703,1051.232464,0,102.7238474,0,0,58.10260221,12.38588738,25.46725333,56.59304142,0,0,42.79225138,0,0,0,60.75108807,94.00609153,30.59059812,0,0,15.33723543,0,6.687511396,0,41.16349664,130.0044807,5814.238216,99.73584074,197.9131266,38.14420376,30.98983365,85.52993469,199.4253597,915.7054043,728.7147834,2124.642894,165.4839375,2665.638254,2625.665157,715.6948746,41922.42568,22070.48196,7633.17921,15372.83255,4857.028976,4326.487218,3690.348479,2232.914001,7813.290938,1369.22073,1638.726948,1651.877732,943.7690458,2178.359552,839.8354738,0,68.65034361,0,0,0,0,0,0,0,0,0,0,0,0,0,16488.28637,6066.017823,3461.134814,10974.72916,6825.403258,1953.284184,1143.56637,2327.743709,2400.333092,2485.046031,1256.708551,1774.513653,1822.316856,1399.276526,3062.660457,48706.55662,32242.59667,25453.55719,44321.01001,24681.91133,15151.47625,13037.81307,5374.326718,4279.821953,6853.087981,4340.277244,10337.42006,9743.070016,21479.20291,4777.83498,28213.93205,2267.047191,2312.104993,3696.216576,1764.35867,17906.6804,2025.587678,2035.123671,493.1467495,509.3700662,357.1778268,321.9500436,175.7750682,2140.379876,421.3513536,1498.121279
"ASV_920",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",412.0728468,355.2007143,219.9776429,634.9614159,959.5141955,997.1767546,461.3741399,452.7180017,922.052781,64.81030962,59.60440261,449.8408943,699.9998415,582.5729778,681.7943644,740.0839415,242.2591885,1833.085991,1060.409676,809.298209,758.9729106,2603.395567,3049.997089,1171.638036,1359.356847,1286.188864,80.14038586,141.1497771,224.0233285,408.4716235,708.1494789,508.2692955,269.3344351,283.2483914,217.6643538,318.138645,230.9156293,731.7906937,890.2851406,1346.923326,1466.32945,629.8828345,875.1276273,2604.728946,5256.162321,2545.223824,1643.581558,481.6108564,809.5386522,2556.514497,705.9955807,2215.65104,1245.046911,717.2099935,1663.93183,641.8837707,260.294339,241.6299057,74.81823835,109.3519585,376.0243661,520.0401681,133.5564567,133.7464644,644.1638882,48.97922971,80.25013676,66.88002953,452.7984631,624.0215075,4360.678662,731.3961654,494.7828164,95.3605094,309.8983365,119.7419086,2044.109937,3907.009725,1500.295142,1967.261939,200.9447813,3009.591577,4011.432878,3379.670241,3099.3233,4543.922756,866.4689914,1456.37361,966.0389124,1039.480695,522.2191243,628.6845245,1198.037944,350.2657681,579.8572277,1056.11855,552.4501732,811.5457154,174.9657237,304.2047211,102.9755154,167.1050047,0,119.7531547,336.4965793,272.8359214,62.26830768,12.15015271,249.4467186,228.4207994,22.47089711,79.07324129,0,134.5488725,799.9707671,600.1713747,254.7155491,103.0491001,224.1920778,148.3506975,341.7554669,775.9145698,408.5673348,407.0334016,418.9028502,324.1899943,82.83258436,220.9383989,422.435925,725.9784862,235.347421,0,295.8678906,34.81228679,19.40009763,279.8814971,151.6267726,49.53497631,75.30865914,92.34632433,187.1026256,289.9723219,125.9777297,37.18159518,544.1856331,446.5395982,336.7143194,452.5979481,318.8600006,2984.446733,799.5740833,397.6678438,221.9160373,359.5553409,163.2812923,231.8040314,187.4934061,1201.616773,632.0270304,749.0606397
"ASV_9208",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;",0,23.68004762,0,0,0,79.77414037,0,10.28904549,35.4635685,0,0,42.17258384,0,0,20.66043529,22.42678611,0,55.54806032,0,0,0,0,101.6665696,0,0,41.48996335,0,0,34.46512747,68.07860392,0,0,9.619086967,20.98136232,0,0,0,108.9901033,52.36971415,72.80666628,32.5850989,13.99739632,70.9562941,124.0347117,0,587.3593439,102.7238474,481.6108564,101.1923315,116.2052044,99.08709905,229.20528,113.1860828,0,112.4278264,14.26408379,0,151.018691,0,0,188.0121831,61.18119624,66.77822836,122.6009257,122.6978835,6.997032816,33.43755698,120.3840532,123.4904899,0,726.779777,0,0,6.357367293,0,0,74.7845099,0,0,0,0,0,0,0,1304.978231,463.6655874,206.3021408,107.8795267,134.1720712,393.3170198,34.81460829,151.751437,416.70885,127.3693702,25.21118381,81.23988844,115.0937861,128.1387972,69.98628948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.428204,192.9122276,89.89960555,154.5736501,124.5511543,135.9881394,92.01108723,96.98932123,51.07091686,21.42281061,11.32169865,68.25052511,0,49.09742198,140.811975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.43299134,0,0,26.65246944,0,8.219112491,9.987648358,0,0,0,0,0,0
"ASV_9213",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",0,0,0,0,0,39.88707018,0,0,0,0,0,28.11505589,0,0,0,0,0,333.2883619,0,101.1622761,58.38253159,185.9568262,0,28.57653746,104.5659113,0,60.10528939,0,0,0,0,42.35577463,0,20.98136232,118.7260111,13.25577687,12.82864607,0,0,0,97.75529669,0,23.65209803,0,4730.546089,489.46612,410.8953895,481.6108564,101.1923315,348.6156132,24.77177476,25.46725333,0,21.73363617,0,71.32041897,43.38238983,0,6.801658032,0,0,30.59059812,0,0,0,0,13.37502279,0,0,8.666965382,726.779777,16.62264012,98.95656329,12.71473459,0,0,99.71267986,427.3291887,42.86557549,393.4523878,23.64056251,429.9416539,291.740573,159.0433055,652.4891157,92.73311747,41.26042816,323.63858,134.1720712,0,0,43.35755342,52.08860626,0,100.8447353,0,0,42.71293239,34.99314474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.6569224,171.4775356,59.93307037,103.0491001,274.0125396,24.72511625,78.8666462,38.79572849,0,21.42281061,67.93019193,17.06263128,0,24.54871099,35.20299375,0,39.22457016,0,0,139.2491472,38.80019527,46.64691619,0,0,0,0,0,0,62.98886485,0,125.5812999,0,269.3714555,528.0309394,42.51466674,1326.42077,173.2410514,140.3533566,24.65733747,69.9135385,20.41016153,25.75600349,46.87335153,75.10104829,30.09652526,195.4071234
"ASV_9263",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",82.41456937,0,0,158.740354,0,0,55.36489678,0,35.4635685,6.481030962,0,0,0,0,20.66043529,0,0,0,0,0,0,0,50.83328481,0,139.4212151,0,0,0,0,0,0,0,9.619086967,10.49068116,0,13.25577687,0,0,0,0,0,0,23.65209803,0,0,0,410.8953895,0,0,0,12.38588738,25.46725333,0,0,0,0,0,0,0,0,62.67072769,61.18119624,22.25940945,33.4366161,30.67447087,0,6.687511396,0,0,34.66786153,363.3898885,83.11320062,16.49276055,44.50157105,23.24237524,0,74.7845099,183.1410809,214.3278775,0,23.64056251,429.9416539,437.6108595,477.1299164,0,741.8649398,41.26042816,107.8795267,134.1720712,28.09407284,34.81460829,238.4665438,0,0,0,27.07996281,0,42.71293239,0,152.1023605,68.65034361,66.84200188,7.188460254,59.87657736,118.7634986,231.9105332,41.51220512,85.051069,311.8083982,0,0,45.18470931,72.96639295,134.5488725,44.4428204,192.9122276,0,0,0,12.36255813,26.28888207,96.98932123,25.53545843,0,45.28679462,119.4384189,0,0,105.6089813,0,0,0,0,0,19.40009763,46.64691619,50.54225753,0,37.65432957,0,23.3878282,57.99446438,0,37.18159518,83.72086662,0,67.34286388,0,0,221.0701284,0,116.9611305,41.09556246,9.987648358,0,12.87800174,0,150.2020966,30.09652526,81.41963475
"ASV_9281",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas;",302.1867544,378.880762,97.7678413,340.1579014,383.8056782,279.2094913,73.81986238,72.02331846,70.927137,45.36721673,96.85715424,28.11505589,30.43477572,0,41.32087057,201.8410749,0,333.2883619,0,50.58113807,291.9126579,371.9136524,609.9994178,85.72961239,278.8424302,0,0,52.93116641,68.93025494,90.77147189,153.9455389,211.7788731,9.619086967,10.49068116,19.78766852,39.76733062,51.31458429,155.7001476,0,36.40333314,456.1913846,13.99739632,0,41.34490391,1051.232464,97.89322399,821.790779,1204.027141,505.9616576,464.8208177,136.2447612,76.40175998,169.7791243,173.8690893,134.9133916,0,0,15.1018691,0,0,94.00609153,0,0,0,0,0,13.37502279,13.37600591,20.58174832,34.66786153,1453.559554,116.3584809,131.9420844,19.07210188,0,59.87095428,124.6408498,0,171.462302,0,0,343.9533231,875.2217189,198.8041318,978.7336735,0,123.7812845,107.8795267,161.0064854,112.3762914,174.0730414,65.03633012,156.2658188,95.52702767,25.21118381,81.23988844,0,0,0,0,240.2762026,33.42100094,0,99.7942956,39.58783286,27.28359214,0,12.15015271,93.54251947,0,0,11.29617733,72.96639295,0,177.7712816,42.86938391,74.91633796,154.5736501,49.82046174,61.81279063,13.14444103,174.5807782,0,21.42281061,0,17.06263128,110.4434458,49.09742198,70.40598751,395.9882652,39.22457016,173.1534503,118.3471562,139.2491472,174.6008787,233.2345809,134.7793534,0,112.9629887,0,46.7756564,289.9723219,188.9665946,74.36319035,41.86043331,103.0475996,22.44762129,641.1804264,170.058667,663.2103851,79.95740833,0,32.87644996,109.8641319,51.02540383,0,0,150.2020966,45.14478788,227.9749773
"ASV_933",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;;;",1016.446356,213.1204286,219.9776429,476.2210619,1007.489905,79.77414037,203.0046215,51.44522747,283.708548,116.6585573,119.2088052,238.9779751,334.7825329,145.6432444,144.623047,1637.155386,484.518377,333.2883619,311.8851989,758.717071,525.4427843,278.9352393,406.6662785,428.648062,383.4083415,331.9197068,60.10528939,70.57488854,103.3953824,45.38573595,338.6801856,211.7788731,96.19086967,73.43476813,19.78766852,0,12.82864607,62.28005904,26.18485708,0,195.5105934,13.99739632,23.65209803,82.68980781,0,1076.825464,616.3430843,963.2217128,252.9808288,522.9234199,12.38588738,178.2707733,132.05043,0,0,28.52816759,65.07358474,0,0,72.90130568,125.3414554,305.9059812,111.2970473,55.7276935,184.0468252,48.97922971,13.37502279,53.50402362,226.3992315,138.6714461,6541.017993,631.6603247,511.275577,38.14420376,170.4440851,128.294902,523.4915693,1220.940539,728.7147834,472.1428654,23.64056251,2235.6966,1823.378581,2544.692887,5056.790647,3431.125346,660.1668506,1564.253137,1395.38954,674.2577482,557.0337326,346.8604273,1354.303763,222.8963979,176.4782867,297.879591,138.1125433,256.2775943,0,334.6251932,274.6013744,167.1050047,71.88460254,299.3828868,59.3817493,286.4777175,51.8902564,72.90091628,233.8562987,97.8946283,22.47089711,124.2579506,340.5098338,168.1860907,1644.384355,407.2591471,539.3976333,206.0982002,896.7683113,247.2511625,170.8777334,329.7636922,331.9609596,364.1877804,215.1122744,119.4384189,248.4977531,245.4871099,563.2479001,3299.90221,353.0211315,129.8650877,295.8678906,835.494883,426.8021479,326.5284133,303.2535452,267.4888721,320.0618013,258.5697081,865.3496434,869.9169657,1259.777297,334.6343566,2595.346865,858.7299965,516.2952897,1470.943331,573.948001,5195.148016,199.8935208,187.1378089,147.9440248,169.7900221,112.2558884,180.2920244,117.1833788,375.5052414,15.04826263,325.678539
"ASV_9380",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;",109.8860925,0,24.44196033,0,47.97570977,79.77414037,55.36489678,92.60140944,70.927137,25.92412385,7.450550326,0,0,0,20.66043529,67.28035832,96.9036754,166.644181,249.5081591,50.58113807,0,185.9568262,203.3331393,114.3061499,104.5659113,0,0,0,34.46512747,0,0,0,0,10.49068116,0,0,0,15.57001476,0,0,32.5850989,27.99479265,70.9562941,41.34490391,1576.848696,97.89322399,308.1715421,0,101.1923315,116.2052044,24.77177476,127.3362666,56.59304142,0,0,0,21.69119491,0,0,48.60087045,0,30.59059812,11.12970473,100.3098483,184.0468252,20.99109845,0,13.37600591,41.16349664,8.666965382,0,99.73584074,16.49276055,12.71473459,0,8.552993469,49.85633993,244.1881078,0,0,23.64056251,171.9766616,510.5460027,39.76082637,489.3668368,92.73311747,123.7812845,161.81929,53.66882847,309.0348013,139.2584332,21.67877671,364.6202438,31.84234256,0,54.15992563,46.03751443,0,0,152.1023605,137.3006872,0,7.188460254,19.95885912,39.58783286,27.28359214,31.13415384,24.30030543,140.3137792,81.57885692,11.23544855,11.29617733,0,0,266.6569224,21.43469195,0,0,24.91023087,24.72511625,0,0,0,21.42281061,0,102.3757877,0,0,0,0,0,0,59.17357811,34.81228679,0,0,0,19.81399052,0,0,23.3878282,173.9833931,0,55.77239277,125.5812999,0,0,37.71649567,0,0,0,70.17667832,0,19.97529672,0,0,0,150.2020966,0,16.28392695
"ASV_9393",0,"Bacteria;;;;;;",357.1298006,284.1605715,48.88392065,340.1579014,431.781388,119.6612105,0,10.28904549,35.4635685,12.96206192,29.8022013,84.34516768,91.30432716,0,20.66043529,112.1339305,0,0,62.37703979,0,0,0,0,0,0,0,0,0,17.23256373,0,0,0,0,0,0,0,0,0,0,72.80666628,0,0,0,0,0,293.679672,0,0,0,0,0,0,0,0,0,0,0,0,0,36.45065284,0,30.59059812,33.38911418,22.2910774,15.33723543,0,0,0,20.58174832,8.666965382,1453.559554,33.24528025,32.9855211,0,7.747458413,0,24.92816997,61.04702695,0,0,0,85.98833078,145.8702865,397.6082637,0,370.9324699,0,107.8795267,80.5032427,28.09407284,0,65.03633012,52.08860626,0,0,0,0,0,0,121.6818884,68.65034361,267.3680075,7.188460254,39.91771824,0,81.85077642,0,0,15.59041991,16.31577138,11.23544855,0,0,50.4558272,88.88564079,42.86938391,0,0,49.82046174,0,13.14444103,0,25.53545843,21.42281061,0,0,0,0,0,263.9921768,39.22457016,129.8650877,59.17357811,139.2491472,58.2002929,46.64691619,0,29.72098579,0,0,23.3878282,57.99446438,0,18.59079759,83.72086662,0,44.89524258,0,42.51466674,663.2103851,79.95740833,46.78445222,16.43822498,0,0,12.87800174,11.71833788,0,0,65.1357078
"ASV_941",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;;;",4395.4437,1610.243238,1417.633699,2698.586017,6428.74511,5185.319124,1365.667454,1244.974505,3617.283987,635.1410343,558.7912745,1237.062459,2678.260263,703.9423481,785.0965408,5516.989382,5571.961336,4332.748705,10105.08045,7435.427296,3561.334427,5950.618438,8031.659,5172.353281,4670.610706,1867.048351,671.1757316,582.2428305,413.5815296,1021.179059,2432.339514,1122.428028,269.3344351,419.6272465,118.7260111,13.25577687,25.65729215,311.4002952,39.27728562,910.0833286,879.7976702,97.98177426,283.8251764,1157.657309,8935.475945,3328.369616,1746.305405,2889.665138,860.134818,1684.975464,483.0496079,687.6158399,509.3373728,347.7381786,314.7979138,242.4894245,238.6031441,377.5467276,13.60331606,218.703917,1190.743826,917.7179437,255.9832087,423.5304706,644.1638882,104.9554922,100.3126709,187.2640827,391.0532181,320.6777191,20349.83376,1246.698009,1236.957041,286.0815282,325.3932533,898.0643142,1969.325427,4883.762156,1886.085322,1731.190506,82.74196877,3439.533231,7293.514324,4055.604289,12560.41548,15764.62997,5075.032664,6742.470416,3246.964122,3399.382814,1357.769723,650.3633012,5104.683413,1210.009017,1336.192742,1299.838215,391.3188727,1409.526769,262.4485856,1642.705494,1887.884449,969.2090272,71.88460254,658.6423509,435.4661615,1623.373732,300.9634871,364.5045814,2400.924666,1288.945939,528.0660821,564.8088663,510.7647506,706.3815808,5555.35255,2079.16512,898.9960555,3761.292153,2565.753779,1063.179999,788.666462,1513.033411,1710.875715,1049.71772,577.4066314,597.1920947,1076.823597,613.7177747,1760.149688,9107.7301,1019.838824,735.9021637,2781.158171,3063.481238,1319.206639,1959.17048,926.6080548,455.721782,884.8767449,646.4242703,2549.273274,2667.745361,2960.476648,632.087118,3809.299431,515.2379979,314.2666981,528.0309394,892.8080016,2652.84154,386.4608069,608.1978788,139.7249123,179.7776704,20.41016153,90.14601221,58.59168941,1239.167297,331.0617778,814.1963475
