"","CC_AV521","CC_AV527","CC_AV541","CC_AV542","CC_AV543","CC_AV555","CC_AV567","CC_AV570","CC_AV571","CC_AV572","CC_AV579","CC_AV580","CC_AV583","CC_AV584","CC_AV586","CC_AV587","CC_AV588","CC_AV589","CC_AV590","CC_AV591","CC_AV596","CC_AV597","CC_AV598","CC_AV604","CC_AV608","CC_AV609","CC_AV610","CC_AV611","CC_AV612","CC_AV650","CC_AV717","CC_AV718","CC_AV770","CC_AV782","CC_AV791","CC_AV794","CC_AV802","CC_AV803","CC_AV814","CC_AV816","CC_AV817","CC_AV833","CC_AV863","CC_AV864","CC_AV865","CC_AV866","CC_AV967","CC_AV968","CC_AV971","CC_AV972","CC_AV974","CC_AV996"
"neg_1634",-0.751392765038331,-2.64413379126955,0.0644861831890916,0.628431152749196,0.627552927763767,0.438926257073401,0.166398353529794,0.596075107537989,0.938549750579881,2.17489020159802,0.666096602839886,-1.25622975752979,0.276128788251592,0.844772812695985,-0.202414585212003,0.456002112634797,0.437491090542558,-1.15951707190552,0.372633560448684,0.154806294285756,-0.271336175468392,0.415259823364958,-1.09515343140562,-1.02356616801628,0.307985877571388,-2.40331040308643,0.181694138590328,-0.0403784961077108,-1.02991730031095,0.514572627096105,-0.350824967741575,-2.02198832242236,0.490460041191633,-0.213922758800717,0.60990509748309,0.194733999134498,0.100507421414059,0.536426337330583,0.322629704987378,-0.0235048638422787,-1.98777215067206,-1.76513828135984,-0.0369964121043831,0.553048718202447,0.434137902684787,-0.14292979212085,0.594550978625641,0.431401479670306,-0.202667224271391,0.440131395492625,0.225299697366086,0.504599573898539
"neg_1636",1.64926057374152,-1.05266123283371,0.787246412770556,1.68147950687311,0.595222057893632,-0.751687725239292,0.135006349691035,-0.624842035044858,0.209713740658597,1.76443517063629,0.191305368362648,-1.64867487487073,-1.73116771518406,-0.0703691430082758,0.79609598089419,-0.154560232881109,1.7398333550114,1.54340824486806,0.932389012589724,0.487795221704893,0.947968426923309,-2.11141151703015,1.17207810857489,-0.250033192797329,1.0213283311318,-1.34644253700623,0.970117465789322,1.15983887984459,-2.20235045100076,1.01137652621266,1.71915313583079,-0.0335163289978295,-0.393178442427227,-0.276437407864915,0.145736304925939,0.0980783318726233,0.406861529576107,0.0451273217233036,1.50051656949148,0.412004105564989,-0.917447949887669,0.703836945632225,0.480962418452132,2.0511518434767,0.929710303943634,1.15432311812336,-1.331869022249,-0.346086963845322,0.227997609761779,1.75145929617624,-0.00568067042339988,0.454990690759391
"neg_1637",1.3146908415259,0.254647849903372,2.19442492623729,1.42076760851581,1.29539336730709,-0.74681193540202,-0.000879626789873661,-2.71482933455396,1.21053579337088,0.981451561512315,0.0759193911834267,0.95688891190109,-1.25677975826732,-0.264824353820569,0.649930993099093,0.234465102956643,1.47278438017677,1.28210801795608,0.45658612452956,1.12212508155227,1.69762051919179,-1.86230907947005,0.929484158364709,-0.420627704763404,0.839174908122418,-1.43636516601122,0.68592805643626,0.732622848711229,-0.169843476254492,0.772853330853726,1.47514993745837,-0.0155377503467365,-0.355317993788978,-0.387893721267406,0.0553519906617589,0.0629565261323894,0.474054195414833,-0.0285017381221417,1.29135981632632,0.285181801083759,-0.814307241955167,0.04040741419347,1.99504216682112,1.71858921177421,0.738822730365495,0.897348492555212,0.387321401074281,0.739826647802419,0.178281779652134,1.48710631724393,-0.013001438493833,-0.913113586844522
"neg_1638",0.785491272045018,-0.961218606483192,-0.82206301391638,1.37557175793184,-0.836100419606748,0.128560327588523,0.567618238655237,-0.144483150880025,0.244248936934318,1.13721742535855,-0.552679924814404,0.59112613434979,-0.150546721393166,-1.99594581421263,0.0387841864668716,-0.0710065463605017,-1.1505560332323,0.515667811816453,0.514339943332612,-0.0507727444327309,0.0721401313091387,1.09690691566739,0.737500311913183,0.272480424937333,0.329788159370409,-2.30657502793303,1.45505419517449,1.12618971110079,-1.90732533610827,-1.4678097591035,0.762171110318591,-0.475746110597563,0.71054174816013,-1.16613722621982,-0.28185181929724,-1.01671244130227,1.18114130789958,0.851810700234322,0.856594847343787,-0.0625983797565677,-1.19823596042932,0.564982149573082,0.570903691192967,1.56834986929102,-0.868506928804207,0.829206684331087,0.555797392561601,0.82589809548579,-1.01384672796724,0.645809680767364,-1.50093990519705,1.03243186265993
"neg_1639",0.900678268425629,1.12896351386387,1.08076237132994,-0.0309697305437943,0.455767454906729,0.544596059268338,-1.47524164427791,-1.47556482405416,-0.365033932764741,-0.296779737671005,0.763570490830799,0.597357014520324,-0.390460904528891,0.502034071273948,0.641190667122581,-0.633327325310702,0.658034265784244,1.24154903483734,0.491006372309544,0.998462086131038,0.537218391188551,0.545341315628588,-0.138780902156873,0.256492119722314,-1.08919279502599,-1.27363912883877,0.512465404144587,-0.461303740466699,-1.62445536505091,1.07464997305126,0.511443668633712,-1.08952989284542,-2.3238324476184,0.434928106190257,-1.05251173539637,1.99810256690953,-0.120533579418662,0.173033060695331,0.823807364712056,-2.18388143878353,-0.396588969351242,0.0247605470477711,0.600838319608809,0.570627788171743,0.424574952892754,0.268654887649484,1.60465408629299,2.29081613294507,0.941435164476748,2.08978552475601,1.65414772091955,-0.180450417345565
"neg_1640",1.29881515509914,1.68638152382436,-0.346231182975372,0.25695436825158,0.713191275244605,-0.50816362167986,0.425170345384258,0.277563974852406,0.265025692315461,-0.516475138406,-0.55831127735779,1.04103017723238,-0.976636188059849,-0.0949416825798975,0.931274030885255,-0.0337386652701767,0.928967095444331,1.64965447664007,1.52404282407432,-0.339049868591069,0.572170726215272,0.637772675558766,0.467466602046051,1.43030109972354,1.12352276194729,0.690582957458347,0.238505926785379,0.955526715067864,1.52666169553452,1.03281972534851,1.29054204762399,-0.223184661307279,1.29382469684116,-0.540288974813936,0.131782126935296,1.81805154560265,0.904188114611932,-0.012786353779139,0.738779746988381,-0.232299712002054,-0.0629933636754363,0.000827552934063747,-1.48085743538456,-0.7193681241898,-0.57593411262622,0.363822742558041,0.016742058025711,1.15184630711565,0.724503560595651,1.01836250859704,-0.14208245151504,0.00582095280091652
"neg_1643",0.459965017920916,0.177700277673133,0.529093378284813,-0.425970768318914,-2.51245361617021,-1.67123171388398,0.539258044396403,-1.17855209902074,1.05727047081256,-0.478978017696778,-0.0231274865826383,-1.39690819283,0.160159018888089,0.0570424959894398,-0.424356684891544,0.427293016310431,0.915011340996402,-2.35549530540612,-1.79324566427656,-0.928638071251211,1.10351451803659,1.76665462876252,-0.522433458289642,-1.95160662479527,-0.609107516344844,-0.530001264421602,-0.283388196081546,-1.03328082532675,0.523949979600163,1.43271495293303,1.1620381945493,0.286309955797906,0.438552473397036,0.0452449406226615,0.440950131797144,1.06359126874318,-2.70290196568802,0.324935990111633,-0.711969014074836,-1.49585278500691,0.397456241348041,0.214878876329601,-0.398632073451711,-0.0325295369726788,0.347819733841749,0.191589015274191,1.38297771772363,-1.77654106585739,0.574177385651587,1.61495957128105,0.643270786894262,-0.00885787940446162
"neg_1645",0.0861766947636762,1.1937059301039,-0.403400478124003,-1.01777253742794,-0.616209136581674,-1.83807084986317,1.14744281659276,1.18730113497404,0.480236015858109,1.60705363821948,-1.168894970933,0.98161113254629,0.817328680565722,1.15394640977581,0.041850513299315,0.403680893881427,-0.549463998094294,0.557619677267347,-0.810066998504769,-1.52700001126733,-1.16147212853534,0.108621249527324,0.482363237145566,-1.57195706838997,0.413403903048662,0.580473692660465,0.282626081088285,-0.0493954617749455,-1.43106354561822,0.295179336140766,0.230282350050243,-1.41720137664775,1.37302628461415,0.255406429159773,-0.51459718071934,-1.11183706777222,1.06732518385661,0.579215954004479,0.783028093212588,0.134640684850475,-1.89060049931192,1.70368167540789,-0.555898121190471,1.04826263406414,0.0129868645504644,1.14903576948277,-1.06992949948961,0.60211915025397,-1.24548126699785,0.846068648158868,-1.44182418217346,0.840594716566898
"neg_1646",1.26840586714459,-0.410548820868584,0.817578882050637,1.11438682668803,0.494493217449814,-0.36744900111808,1.17809057328497,-1.17575994559005,0.1813064604915,-0.592016782031929,0.835538729888829,-0.102682467630004,0.963742319382723,0.403410438022318,-0.101647601363651,0.504893570915307,0.155003693598816,-0.0196049717536384,1.01145577026832,0.420438544321497,0.83511208986635,-0.271042799285629,0.49867518606455,-0.826390725214467,1.98882406684707,1.15725701852127,1.18618984195223,1.31205152178505,-1.24980095582452,-0.905674111462407,0.208930792663019,-3.66522060634973,0.726178262969209,-1.3983908615461,0.106067950586257,0.372065459864001,1.48085302153559,1.26543447749768,0.521095562533551,0.181996896034947,-0.539951119037486,-0.517198876324431,1.04734459659402,0.612201651630978,0.246196406490889,0.707401808289632,0.0386087323773829,0.304582262383693,0.0255953014205542,-1.21139010574528,-0.567329086105133,0.527230106622385
"neg_1647",0.631708783649591,-0.0790264929376886,0.45138824978898,0.650807000953281,-0.0436215145871023,-0.587249518385065,-0.609336042294164,-0.422980652826592,-0.507056860680573,0.250041740511859,0.499954386434372,-1.04488665197733,-0.670906068878539,0.550700868503885,-0.801932556621152,-0.17095428472314,0.448092709515162,-0.265612344994545,-0.428341224471576,0.192869107733482,-0.191303442305877,0.740404018699167,-0.695141201114546,1.90960694434486,-0.700127601188245,-0.389666941006492,1.28845851204019,-1.63191485491466,2.47658539239312,0.113824050054763,1.71133119204999,0.180114346941058,0.264939899766431,0.714072821932127,-0.628467692060404,1.06832079471188,-1.93075416973029,-2.61899410049262,0.92372615595982,-1.72871026130257,-0.407074463506758,0.47477883405514,0.323693830463782,-0.411343423473849,-1.94572065962109,-1.02942482562768,0.229363192370443,-0.865316592884916,0.408666668925532,-0.53322835455345,-0.629694664291605,-0.46521987697137
"neg_1648",-0.284180903344733,1.24951111494162,0.0721390102820247,-0.640814281891907,-0.253007237487014,0.417031964786028,1.83319999143881,-0.404219884268754,-0.399587680676508,0.86391430256852,0.0172208291504318,1.13705362480512,0.89155273777701,0.487461046489943,0.475073772790416,0.414184192885663,-0.718169966617415,0.701980596557081,0.242961368547347,-0.233749005235289,-0.939377880758803,-1.5592217764498,0.51770578538604,-0.372562195531364,0.284224829347542,0.891181180026688,-1.06389455931032,-1.53264188483397,-1.80892782850948,-1.57323792537462,-0.678308082476492,-2.3966073741196,1.21590395362329,-1.22486212021286,0.138284689937051,0.144513549991927,0.953537975033703,-0.315807204530526,1.05103768403577,-1.27816338722463,-2.29175771347244,1.26834956541446,-0.823013049305016,0.62008766721473,-0.0544607330590657,0.292937647839906,-1.00581374665673,-0.239354228636833,0.0340577193526733,0.245184993707294,0.459932805852908,0.748330718502978
"neg_1650",1.85380286121804,-1.15348894321884,0.901371764169243,1.33172649018106,0.652665788359949,-1.85316328132774,-0.779779732089026,-0.257913447075696,0.735821367972855,0.606679217770447,0.29750759641292,-1.44243923197564,0.473747865033369,0.265404954838935,-1.27730154944935,0.635649855087314,0.537658025564439,0.846143827556037,1.08471936351339,0.75021617946638,0.857142800943999,0.420780399140987,0.993283542028406,-1.25926322400095,1.77594381772193,1.43498243107685,1.36610357083516,1.33729503159487,-1.35663762310552,-0.904102483185425,-0.417192040420091,-0.921236460974843,0.0859349293663239,-0.980157578771014,0.316228259199355,0.399224078873828,0.978591070936564,0.959940363685792,0.947174823117669,1.10180568977721,-0.0222205487865844,-1.32176819608766,1.01179701042871,0.901460222554171,1.07688024089667,1.17217949783391,0.0969185599243404,0.341924078568687,-0.0371084584686651,-2.08170715567063,-0.216536091563245,0.341583601957109
"neg_1651",0.0486832475411177,0.659761422574335,-0.677934810302246,-0.00983238761309653,-0.247170375196669,0.831709422614536,0.604737298616493,0.835254521763503,0.2693860261426,-1.95782936789112,0.401141020883642,0.719880058826762,0.641565988001301,-0.551040701533269,0.117610891478606,0.723693749605259,-1.14799123950127,0.442864509190003,-1.2818919116298,0.478613370912863,-0.631905421631163,-0.799393482309913,1.14824950434333,1.66994512799099,0.594237289183242,0.522460560445402,-0.174613409733732,0.160844839171338,0.680463294554561,0.613803018741821,1.38813746778467,0.686737805374999,-0.584143315444783,-2.09501906788571,-2.31525139418062,0.458461507388976,-0.210094759372796,-0.0297825805468146,0.842037858887745,0.581122065186644,0.189617606861282,-0.951361686224738,0.305638387638458,-0.0224392148240938,-0.198105095217852,-0.519435842844416,0.892428225391287,0.582323482199912,0.403223549539668,0.39907027464724,0.787615570274156,0.517682371658293
"neg_1652",-0.0684043942897437,0.0932419604563657,-0.293130771454467,-0.212259222234381,-1.53798098351886,1.07129313855488,-0.534119281616714,0.219453769171744,-0.543693955078148,-0.602214603266132,-0.101639553076726,-0.819532781372762,0.63162655693576,0.451873345922419,0.0902962945600569,-0.302721816664162,-0.280596541281886,0.123976905808454,-0.824454897618017,-0.365904965435891,0.145692706282512,0.76498092992932,0.0668452002306879,0.828392932116115,-0.38867115777694,-0.436595184235177,-1.02530745983751,-0.397123052611223,0.863086574532175,0.0148375757357909,-0.275332689705728,0.98096334803521,-0.497817852735789,0.545639961067845,-1.4048792547857,-0.610282896379524,-0.706216548823684,-0.74607267970278,-0.85425039896715,-0.118278287109338,-0.509973207705037,0.195264294885821,-0.35796665238096,-0.344547147017475,0.00714684929537641,-0.149722380658576,-0.157002737926558,-0.293158087423031,-0.403949556867901,-1.18962384287477,-0.400007467670158,-0.0674179134640811
"neg_1653",-1.27077162526119,-1.01423579784555,0.543360613725712,0.594817277280444,-0.203457800334728,1.36687388182079,0.401011252978846,-1.66271793040329,-1.44172488263854,0.360008080395897,0.655050868316812,-1.48085994053365,1.10295782798898,-0.929430059409808,-0.807502833526306,-2.01288751843295,0.553668387475841,-1.90095827544715,0.22618747534595,0.502300452739078,0.810355795138421,1.18325633070694,-1.04100613554286,-0.58935103533563,-1.29120150160445,-1.72772490134277,0.0988548072247367,0.483502676546025,-0.104849572380403,-0.773456473519914,-0.647167346729595,1.32353141292445,-1.24220781287797,-0.648600758237112,-0.125644184120551,0.364358398767154,-1.84185239405266,0.273384838259652,0.208246300322152,0.649605196797143,-1.68179226700467,0.840205017573658,0.504581898808251,0.512387079862389,0.726931272761637,-1.07689403357319,0.633040994465263,0.5449057133471,-0.93374916293279,-0.917922822725486,0.483874386140462,-1.58299886300232
"neg_1654",-0.704646617489176,-0.812318627229989,-0.48947111766122,-0.221041257538337,-0.214086047645476,1.23277385697066,-1.3646440537852,-0.718541378105318,-1.03676144118691,-0.431546011845069,-0.288955456892496,-1.40736008412598,0.127787387670761,-0.856579960692628,-0.748556325051576,-1.07725932813801,-0.405986276383658,0.33599767724087,0.0390667085300773,0.0226593272878263,-0.425677358448514,-0.065815112816635,-0.802750354330491,-0.68523530521435,-0.0288850413563893,-0.894204393647617,-0.197382959316645,-1.00863194428786,-0.911760565621163,-0.458534877665236,0.371522918693907,0.712143843453384,-0.857226678101561,-1.24380374487302,-0.43797610666416,-0.265172548854766,-1.29210334643945,-0.500009736555727,-0.685067895656668,-1.41993024360747,-1.41688228765029,-1.16604672103299,-0.229853694883564,-0.76554408182755,-0.643085487556551,-1.1021181902626,0.239275619391119,-0.296837012219683,-0.197507265380765,0.450020049937261,-1.20980739394436,-0.931353249222087
"neg_1655",0.729908705941079,-0.236937302285416,-0.605036160106403,-0.528150833821967,-1.63844640567041,1.20103279871105,-1.51134098542435,0.337779076425826,-0.988232163464973,-0.809891785699482,-0.662405391618243,-1.41364844736761,-0.139282692419436,0.613398801679886,0.2706454990894,-0.264254383952068,-1.15446164993085,0.382369192789204,-1.03592179326402,-0.715801038778727,0.653181053097493,1.44254789504583,-0.170788378412647,0.869641695152863,-0.0237859576543809,-0.547903077822275,-0.436225627721698,0.0555889913447943,1.47147640925565,-0.363614373764429,-1.20948443374405,1.10627578494654,-0.0557284143341493,0.6307408825304,-1.32431821953984,-0.456486149290709,-1.482215307839,-0.408293768031716,-0.879319151368908,-0.234026929449054,-0.504399316262563,0.624540215630975,-0.742383137715982,-0.428694129805254,0.647201279045945,-0.126535456187333,-0.823426167653054,0.0917685214127956,0.472209327368047,0.224044823770065,0.309155429538927,-0.354377163665762
"neg_1656",1.1568520610058,0.620836063167089,0.888165867215192,0.879864260182934,0.652420049709622,-2.06638752200264,1.22817009987784,0.331402953952825,0.5319801532654,0.953951129692431,0.0429693860117378,-1.19097370542194,0.672807278216272,0.00851606369898204,-2.24774208234564,1.31942082639279,1.28344955487495,0.16471360944384,-0.558561288771469,-0.449409033997721,1.6776394021119,1.55200790418606,0.781779904207425,-0.522252361269888,0.88914447402225,0.511654744632198,0.720177104679326,0.626630419709124,-1.24622259666629,-1.54843206987417,0.736455258554249,-1.40117664779722,-2.03348872488995,-0.00746877553776991,0.762318456147799,0.177172765508858,-0.582927192517427,0.814693918130074,0.416871195200478,1.22142066766294,0.905525694370791,-0.252062953546786,1.04421640493328,1.0648827036624,1.05278038819599,1.32693908175553,0.113015601157357,0.526214830578708,0.701123421447771,-0.744085921707642,0.153121020748685,0.298439969669821
"neg_1657",0.439020003650026,0.489817785679954,0.793586550678245,0.812964947649949,0.323957372522425,0.429360480605664,0.248181439504754,0.365862098411109,0.106156806337698,0.748691826705738,-0.958161639635315,0.726996097384531,1.17035489627145,1.13152335523782,0.750289827485293,0.718023637261911,-2.39105652225888,0.734752535146964,0.542128548702441,1.27919046612492,1.46999470541605,0.0689058000883625,1.4936502553565,-0.353226670558402,0.899337034638494,-0.627469398287711,1.30953186434701,0.409460946869433,-0.679717811287845,-0.278604853128474,1.34504121505536,0.724568629285212,1.06173776713421,0.234653194899051,0.654991321379195,1.24470378729961,2.14813439784924,0.136545428089358,0.0831229601323977,1.12271450124483,-2.01082332257034,0.84730355270432,0.716265931585757,1.62883675607191,0.618909401388737,0.449859985957209,1.51965711909619,0.231848528608154,0.318858318143602,1.50830274943522,0.0156981964346645,-0.930140783001607
"neg_1658",0.341751448858208,0.388142005148856,0.623743130043214,-1.16830648340844,-0.415156649723189,-0.495839141128742,0.370147744804504,0.671995258074062,0.115368964218044,2.51005695281762,0.261582201822893,-0.128186182830346,-0.894834610369522,0.359661879938473,0.913845447244751,1.29994070183218,-0.375226497175307,-0.8260759984055,-1.08955049678168,-1.30597615790292,-0.733152490650837,0.221206691361974,0.943097149206898,-1.30619226801143,0.357946212377383,1.56278269406778,-0.770817432721626,0.440948725613757,0.685984471062351,0.488590574609289,0.804769583200754,-1.05110859993479,0.513276812007933,0.810337236269442,0.60391631009158,-1.04936661980904,1.00325007984145,-0.0992756618765884,-0.132120667909022,-0.84577873710116,-0.168973854725786,-1.96866197807693,0.456398246218754,1.50626651711555,-0.386984709856761,2.14571497483805,0.0565640691857069,1.30905622060858,1.94741415293229,1.14704909050822,1.04762070969867,0.0141786236101985
"neg_1660",-0.0966949013047044,0.175573976783387,-0.19893314150388,-0.57182515965624,-0.944216030325045,2.25632809651625,-0.437059018570574,0.445071740112708,-0.274426369388668,-0.135113145068596,0.115381282036169,-0.384649263853846,0.75766007586856,0.585984180633787,0.409710392570453,-0.640135667977617,-0.58772046016042,0.700385835605358,-0.401771452108704,0.141813192678104,0.0516903292450855,0.561684221162549,1.11172830359782,1.10704908259677,0.637217716485792,-0.238475485323668,-1.02095856977498,-0.371164708256283,1.66024092218956,-0.614720873821957,-0.322819294284914,0.836916581603981,-0.550448210221001,0.28115846432327,-1.05875307931516,-0.955587284169644,0.0213345120048483,-1.0892236497408,-0.92149504279802,0.140889744847113,-1.06409683551175,0.576273767210322,-0.303399350895026,0.44516772077028,0.0580338094510734,0.0902021717499002,-0.519275962166685,-0.410762351020226,-0.198416284752104,-0.952419922293144,-0.231272739999002,-0.455819018841808
